subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
175,-2.8189575290046918,2.627936175077363,-2.810602999737443,-3.1956554477692098e-18,-2.8471449634419033,718.3288771927366
176,-2.8189746975918375,2.6272774547336954,-2.8106029997374504,1.0219712735854175e-17,-2.8471482615973973,746.6576180601107
177,-2.8189960327579846,2.626491351359965,-2.8106029997374478,-1.8397488954315908e-18,-2.8471500280198634,746.6580342447576
178,-2.81901243835517,2.626620425994256,-2.8106029997374504,-1.994544784494786e-17,-2.8471519422081695,749.0158056741242
179,-2.819031910081497,2.626806075423993,-2.810602999737444,-9.408852542051511e-18,-2.847154597205374,749.0181794020643
180,-2.8190526097158246,2.6270080199590677,-2.810602999737446,-5.339531914617965e-18,-2.8471571256855848,753.5655020302985
181,-2.8190774824352762,2.6272916787297755,-2.8106029997374526,3.332280181067705e-18,-2.8471635954142194,753.5678308071647
182,-2.8190845366177375,2.6262190756887875,-2.8106029997374575,-2.500404683726994e-19,-2.847170378568217,785.7597974127718
183,-2.8190925660927353,2.624996303424679,-2.8106029997374486,8.652493131689636e-18,-2.8471710816333737,785.7622400377068
184,-2.8191343141816794,2.6250068107145683,-2.810602999737447,-6.779673785525605e-19,-2.8471718352608506,797.1066385405554
185,-2.8191778305129147,2.625017848542639,-2.8106029997374504,-1.7948878681150222e-18,-2.8471741203661685,797.1091274802333
186,-2.819229317946482,2.6251135034123347,-2.810602999737448,1.6321454360274798e-19,-2.847175904908143,829.9222307996249
187,-2.8192829063975937,2.6252123120845474,-2.8106029997374473,1.1923850515089392e-17,-2.847177207562119,829.9248170101785
188,-2.819282906397597,2.6252123120845505,-2.8106029997374473,7.568158177299584e-18,-2.8471787382901903,831.7012092555507
189,-2.8192829063976026,2.6252123120845496,-2.8106029997374526,-2.7660546364058874e-18,-2.8471799309418633,831.7037945992416
190,-2.820429608582198,2.316811159649643,-2.8106029997374495,-1.138279674812749e-17,-2.847181505151008,859.9495399900347
191,-2.8204296503938493,2.3167935462055667,-2.8108115490573464,1.2375449806733463e-19,-2.847183654772669,873.3731034497296
192,-2.8204296954611574,2.316774608863338,-2.810811549057345,9.614113873145744e-18,-2.847185088902148,873.375752455332
193,-2.820429726473839,2.3167594123810664,-2.81081154905734,-4.3224651200228094e-19,-2.847186752906544,896.5539616178047
194,-2.820429760417055,2.316742818193733,-2.8108115490573415,-5.3562493193388986e-18,-2.847189228462451,896.5567089781656
195,-2.8204299017508605,2.3167116897112567,-2.810811549057346,5.079384119952876e-18,-2.847189767523641,941.4748438924854
196,-2.8204300235079387,2.3166846331670587,-2.81081154905735,1.5162175598181033e-19,-2.847190359031122,941.4776578976865
197,-2.8204449389990938,2.313572061644929,-2.810811549057344,1.1993801859222614e-17,-2.8471907820235742,966.4386714624239
198,-2.8204606824752014,2.3102919442063836,-2.825499034232149,1.1202980736714747e-17,-2.847191248604719,966.4396710659656
199,-2.820460682475205,2.3102919442063543,-2.825499034232146,2.344088645708849e-18,-2.8471916815728866,982.5385939436371
