subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
152,-2.6191208344311256,2.3285393958674883,-2.7600469014033946,5.999999999999998,-2.8463517897041593,470.740350758149
153,-2.619120834431137,2.328539395867489,-2.7600469014033893,6.000000000000002,-2.846492139661088,483.22447806950385
154,-2.6191208344311283,2.328539395867489,-2.7600469014033853,6.000000000000002,-2.846622539173188,483.22497788068836
155,-2.6244546713588357,2.3034871838887696,-2.7600469014033893,6.000000000000002,-2.8467251722575764,491.2695409084377
156,-2.633219539916918,2.2955531529130426,-2.7600469014033795,6.000000000000001,-2.8468092245480126,491.2699771089622
157,-2.6332195399169236,2.295553152913043,-2.7600469014033937,6.0,-2.846845475101647,501.7712851368737
158,-2.633219539916922,2.295553152913042,-2.7600469014033937,6.000000000000001,-2.846874405803565,501.772112337657
159,-2.6332195399169174,2.295553152913043,-2.7600469014033906,6.0,-2.8469142808168653,506.93217764127047
160,-2.6332195399169076,2.295553152913044,-2.760046901403395,6.000000000000001,-2.8469414693331134,506.9326713133903
161,-2.633219539916927,2.295553152913047,-2.760046901403379,6.0,-2.8469551503672186,507.4361259659167
162,-2.633219539916925,2.2955531529130413,-2.760046901403382,6.000000000000002,-2.8469703998038622,507.4366890937448
163,-2.6360434664403054,2.287534733085182,-2.760046901403393,6.0,-2.8469824957054035,508.3169767938052
164,-2.6387637987005585,2.272989576474547,-2.7600469014033897,5.999999999999999,-2.8469960035885333,508.31739931052465
165,-2.638763798700548,2.2729895764745462,-2.7600469014033906,6.000000000000001,-2.84701530174596,517.1205909895489
166,-2.6399580374986713,2.5539150074093233,-2.76004690140339,6.000000000000001,-2.847037547065311,517.1206910263032
167,-2.6405817951959114,2.551075748909941,-2.7600469014033866,6.000000000000001,-2.847053702206344,517.8909357371734
168,-2.6411452664557973,2.546910021531057,-2.760046901403387,5.999999999999999,-2.847067848400221,517.8923589581564
169,-2.643337571145367,2.2608975386470176,-2.760046901403395,6.000000000000002,-2.847085011679625,529.5781570385396
170,-2.6476529845973573,2.237431165197435,-2.7600469014033844,6.000000000000001,-2.847105020771823,529.5786506331182
171,-2.6476529845973418,2.2374311651974326,-2.760046901403378,6.0,-2.8471178181718093,532.3316843911057
172,-2.648020285125704,2.5935365250792124,-2.760046901403388,6.000000000000002,-2.8471277461925273,532.3322429500485
173,-2.6496598788823627,2.6035072477268058,-2.7600469014033946,6.000000000000001,-2.8471341843344873,540.0175062118452
174,-2.6514555125740356,2.618324471133575,-2.7600469014033964,6.000000000000001,-2.8471413632582068,540.0190001167513
175,-2.6561041257039615,2.589345638851301,-2.7600469014033786,6.0,-2.847144963441904,540.8988387057359
176,-2.659277061116561,2.563596775400996,-2.7600469014033964,6.0,-2.8471482615973924,540.8997065312423
177,-2.6596668264184644,2.5600371535549433,-2.7600469014033977,6.0,-2.8471500280198447,542.8956535115201
178,-2.660042882381427,2.554911463804485,-2.7600469014033924,5.999999999999999,-2.8471519422081615,542.8984989069072
179,-2.660042882381436,2.554911463804485,-2.760046901403398,6.000000000000003,-2.8471545972053742,547.9549317551473
180,-2.6634385216446548,2.2104498468266347,-2.7600469014033875,6.000000000000001,-2.847157125685596,547.9554114101652
181,-2.66637021317451,2.2234419380890236,-2.760046901403388,6.0,-2.8471635954142185,566.3908677387606
182,-2.6691651624910024,2.2301207475880926,-2.760046901403387,6.0,-2.8471703785682214,566.3923156114361
183,-2.6691651624910064,2.2301207475880926,-2.760046901403392,6.000000000000003,-2.8471710816333866,570.0971298079079
184,-2.6691651624910135,2.230120747588091,-2.760046901403395,6.0,-2.8471718352608626,570.1000747698215
185,-2.6691651624909993,2.2301207475880895,-2.760046901403393,5.999999999999999,-2.847174120366161,570.1012323285294
186,-2.6772329058216724,2.601746198030946,-2.7600469014033875,6.000000000000001,-2.847175904908127,570.1012617810103
187,-2.677232905821674,2.6017461980309453,-2.7600469014033906,6.0,-2.8471772075621167,570.860534838386
188,-2.67723290582167,2.601746198030944,-2.760046901403391,6.000000000000002,-2.8471787382901863,570.8634066879209
189,-2.6790273440385493,2.6160631080728596,-2.7600469014033924,6.0000000000000036,-2.8471799309418673,570.9505013338468
190,-2.6809628586757968,2.635818983772844,-2.760046901403397,6.000000000000001,-2.8471815051510245,570.9519894143456
191,-2.682835698753379,2.6283668757451055,-2.760046901403399,6.000000000000003,-2.8471836547726834,583.0646367498873
192,-2.684376483375158,2.6189261163079083,-2.760046901403391,6.000000000000001,-2.847185088902135,583.0660910668263
193,-2.684376483375152,2.6189261163079096,-2.760046901403391,6.0,-2.847186752906548,590.6698402334422
194,-2.6843764833751527,2.6189261163079083,-2.760046901403389,6.000000000000001,-2.8471892284624443,590.6727782487498
195,-2.685587414510957,2.6095490571532864,-2.760046901403395,6.0,-2.8471897675236337,595.3440089887553
196,-2.686709914786999,2.5974026432583885,-2.760046901403387,5.999999999999999,-2.8471903590311176,595.3455715362577
197,-2.6867099147869866,2.5974026432583903,-2.760046901403393,6.000000000000002,-2.847190782023561,598.8677875160537
198,-2.6867099147869946,2.59740264325839,-2.76004690140339,6.000000000000001,-2.847191248604721,598.8707640415532
199,-2.686709914786994,2.5974026432583894,-2.7600469014033933,6.000000000000001,-2.8471916815728897,610.557382792163
